10000;9;10;
3.9215686E-4;0.2420915;0.3230501;0.0;0.0;0.0;0.2846623;0.24609053;0.0;1;
0.0;0.3414379;0.2956427;0.030631809;0.15027839;0.12839507;0.14013071;0.2702009;0.0;2;
0.0;0.26104575;0.3059695;0.0139433555;0.0;0.008956669;0.30492374;0.25993705;0.0;1;
0.026039215;0.46679738;0.43342048;0.21921569;0.043137256;0.32287583;0.40631807;0.16407649;0.0;2;
0.05509804;0.5803922;0.40087146;0.09777778;0.044686515;0.073299445;0.3891939;0.37801984;0.0;9;
0.0;0.5456209;0.4172549;0.12775598;0.117066085;0.19167271;0.24997821;0.62687004;0.03553619;6;
0.05619608;0.34636167;0.45960784;0.09246188;0.15725006;0.22101186;0.45093682;0.5156621;0.06719922;0;
0.0027843136;0.335207;0.33128542;0.0;0.0;0.0479787;0.2509804;0.20852093;0.0;1;
0.019960783;0.47394335;0.3667974;0.15830065;0.030791575;0.25649965;0.40557733;0.36262405;0.0025659646;3;
0.08247059;0.31424835;0.40649238;0.08732026;0.16649722;0.22778988;0.44496733;0.6382958;0.065117404;0;
0.0074901963;0.39446622;0.44727668;0.24448802;0.058775116;0.33967564;0.36945534;0.22541757;0.012345679;2;
0.040039215;0.4751634;0.31119826;0.09180828;0.111159526;0.13585088;0.24169935;0.23466472;0.0;7;
0.14615686;0.2777778;0.3309804;3.9215686E-4;0.0;0.0024207213;0.23119825;0.5176471;0.044444446;5;
0.05015686;0.492244;0.22753812;0.009673202;0.16809489;0.12592593;0.17503268;0.3620915;0.0;7;
0.0;0.47141612;0.3214815;0.1227451;0.06976519;0.15647542;0.21681917;0.48196563;0.0018397482;6;
0.012941176;0.34126362;0.46344227;0.2611329;0.0;0.37782618;0.3703268;0.29673204;0.04875333;2;
0.027294118;0.6338998;0.3724183;0.2206536;0.14606632;0.16702977;0.33359477;0.36020333;0.0;9;
0.0;0.19969499;0.19616558;0.014030501;0.0;0.063568145;0.21189542;0.1650932;0.0;1;
0.02619608;0.5888889;0.36875817;0.12074074;0.03916727;0.10748003;0.3261438;0.3352699;0.0;9;
0.04709804;0.24989107;0.39315903;0.14718954;0.24517067;0.4084241;0.39895424;0.5362866;0.08966352;0;
0.0;0.52409583;0.32026145;0.28540304;0.13604455;0.16209151;0.04623094;0.49881384;0.0;6;
0.09776471;0.21464053;0.39834422;0.12174292;0.23611717;0.39656258;0.41407406;0.54185426;0.09779714;0;
0.0;0.5556427;0.36139435;0.315817;0.22769305;0.23480998;0.09180828;0.6135076;0.016025176;6;
0.07188235;0.28335512;0.45620915;0.15215686;0.19559428;0.21297507;0.4301525;0.49886227;0.08612926;0;
0.008392157;0.38906318;0.5318954;0.26278868;0.0;0.35095617;0.3208279;0.21065117;0.009440813;2;
0.026039215;0.33246186;0.44261438;0.118344225;0.15913822;0.31193414;0.39594772;0.52166545;0.04875333;0;
0.0;0.42954248;0.31228757;0.010413944;0.030452674;0.20295328;0.2959477;0.4825466;9.682886E-4;6;
0.0;0.22583878;0.29468408;0.007712418;0.0;0.004550956;0.24923748;0.22294843;0.0;1;
0.024980392;0.4045316;0.36583877;0.0;0.0;0.006003389;0.10553377;0.38741225;0.03050109;5;
0.047843136;0.5449237;0.30213508;0.08701525;0.014814815;0.25190026;0.37938997;0.48458;0.027402567;8;
0.035058822;0.5799564;0.12915033;0.15433551;0.083805375;0.18271606;0.16409586;0.42222223;0.0;4;
0.061803922;0.54400873;0.4977778;0.18862745;0.039457757;0.29687726;0.4773856;0.2895667;0.16025175;3;
0.042509805;0.33054465;0.41407406;0.022265796;0.1419511;0.108061;0.27237472;0.6204793;0.09876543;0;
0.0;0.2153377;0.231939;0.0;0.0056160735;0.04153958;0.19023965;0.1694989;0.0;1;
0.10188235;0.30958605;0.34832245;0.0;0.0;0.019075284;0.14043573;0.4536916;0.054466233;5;
0.0030980392;0.5576906;0.2225708;0.048061002;0.023529412;0.041394334;0.25411764;0.5762285;0.0;4;
0.027529411;0.5706754;0.2138562;0.009281046;0.060372792;0.09213266;0.18723312;0.55415154;0.012829823;4;
0.02427451;0.45250544;0.2924183;0.03398693;0.0;0.18005325;0.32039216;0.3567175;0.0;8;
0.18364705;0.3285403;0.37603486;0.027843136;0.022270637;0.25877512;0.3311111;0.50142825;0.0057129026;5;
0.026;0.38383442;0.123747274;0.0708061;0.09397241;0.2359235;0.18605664;0.29155168;0.0;7;
0.15380391;0.2595207;0.3749891;0.0;0.0;0.029920116;0.21786493;0.41665456;0.036794964;5;
0.039058823;0.43350762;0.2908497;0.041525055;0.02536916;0.115758896;0.2246623;0.25151294;0.0;7;
0.054352943;0.5864052;0.3762527;0.13681917;0.04647785;0.3526507;0.35795206;0.43844107;0.027402567;8;
9.0196077E-4;0.34535947;0.34139434;0.19071895;0.022125393;0.33241346;0.36204794;0.39506173;0.0191237;3;
0.0;0.47246188;0.15607843;0.046143793;0.029242314;0.1624304;0.16906318;0.50215447;0.0;4;
0.016078431;0.54814816;0.31851852;0.27764705;0.12161704;0.3399177;0.28235295;0.37569594;0.020963447;8;
0.06137255;0.5954684;0.38779956;0.20200436;0.084337935;0.28985718;0.36313725;0.5251997;0.039457757;8;
0.040509805;0.28949893;0.45071897;0.056732025;0.007165335;0.17293634;0.46962962;0.4043089;0.1023481;5;
0.0;0.21294117;0.39633986;0.27542484;0.07925442;0.18930042;0.16906318;0.34103122;0.026240619;2;
0.05956863;0.5536819;0.46156862;0.09503268;0.06269668;0.09566691;0.37233114;0.33386588;0.0;9;
0.023215687;0.3517647;0.22753812;0.10217865;0.010021786;0.14282256;0.244183;0.13159041;0.0;7;
0.0;0.24788672;0.26623094;0.0139433555;0.0;0.02527233;0.22318083;0.1969983;0.0;1;
0.07898039;0.4542048;0.35089326;0.17233115;0.0013556039;0.2855967;0.39751634;0.36083272;0.0015492616;3;
0.063686274;0.57699347;0.32518518;0.22440088;0.22507867;0.39578795;0.3448366;0.5741467;0.047833454;8;
0.0;0.23877996;0.23938997;0.0142483665;0.0;0.0043572984;0.19616558;0.17680949;0.0;1;
0.020156862;0.3370806;0.45860568;0.1135512;0.17927863;0.12277899;0.30244008;0.60580975;0.093778744;0;
0.024039216;0.37830067;0.17485839;0.1096732;0.1664488;0.2702009;0.22858387;0.25262648;0.0;7;
0.056745097;0.3601743;0.45908496;0.13729848;0.04066812;0.3328976;0.39760348;0.41084483;0.031856693;5;
0.075019605;0.5751634;0.55847496;0.008366013;0.0030985232;0.015492617;0.40008715;0.27165335;0.09876543;9;
0.0;0.53555554;0.34056646;0.16039215;0.11803438;0.112466715;0.18793029;0.49615106;0.004938272;6;
0.052352943;0.4887146;0.4759477;0.010326797;0.0;0.0;0.3749891;0.2775599;0.06114742;9;
0.06380392;0.63686275;0.20888889;0.14352942;0.09334302;0.10859356;0.07764706;0.5281046;0.0018881627;4;
0.010588235;0.3705011;0.31246188;0.048540305;0.021302348;0.046235777;0.21167757;0.20334059;0.0;7;
0.016078431;0.37891066;0.37847495;0.0898475;0.035390947;0.038876787;0.24061002;0.14103122;0.0;7;
0.08482353;0.58374727;0.5253159;0.09302832;0.093923986;0.14151537;0.38762528;0.38876784;0.037037037;9;
0.08819608;0.5586928;0.5354248;0.070152506;0.043282498;0.014572742;0.3943355;0.38136044;0.045412734;9;
8.2352944E-4;0.34335512;0.34300652;0.21115468;0.04759138;0.32597435;0.4172549;0.43650448;0.039215688;3;
0.0021568628;0.5366449;0.20884532;0.030718954;0.03146938;0.083805375;0.17856209;0.48080367;0.0;4;
0.023607843;0.5679303;0.12862745;0.08352941;0.18852578;0.13004115;0.12875818;0.4104091;0.0;4;
0.05835294;0.37938997;0.45712417;0.11603486;0.010941661;0.14534011;0.42335513;0.33967564;0.0105059305;3;
0.025803922;0.5739434;0.34117648;0.19324619;0.07194384;0.36000967;0.33503267;0.45093197;0.03708545;8;
0.0;0.39738563;0.35847494;0.033376906;0.07097555;0.25006053;0.38331154;0.5804406;0.015444202;6;
0.0;0.24723312;0.3736819;0.19965142;0.059985477;0.25829098;0.20801742;0.31251514;0.019995159;2;
0.07666667;0.40470588;0.44928104;0.0;0.021302348;0.15114984;0.3549891;0.6166546;0.10031469;0;
0.0;0.2201743;0.22008714;0.0;0.0;0.00338901;0.2209586;0.13265553;0.0;1;
0.0078039216;0.460305;0.3890196;0.14418301;0.011667877;0.11236989;0.3533769;0.21428226;0.05969499;2;
0.04980392;0.45930284;0.42618737;0.011721133;0.0;0.054127328;0.33812636;0.25819415;0.038683128;3;
0.07364706;0.43511984;0.18470588;0.068409584;0.059743404;0.06313241;0.12052288;0.35628176;0.0;4;
0.13407843;0.20840959;0.3748148;0.026971677;0.0015976761;0.16625515;0.37716776;0.36373758;0.055095617;5;
0.0;0.30427015;0.35673204;0.14104575;0.10815783;0.10375212;0.1416122;0.38833213;0.019317357;6;
0.001254902;0.40056646;0.29620916;0.046492375;0.026918422;0.030549504;0.2532462;0.33033165;0.0;7;
0.020039216;0.40004358;0.3833551;0.10557734;0.0;0.07722101;0.29455337;0.25620916;0.0;8;
0.0;0.32509804;0.16636166;0.024618736;0.012829823;0.0875817;0.19185185;0.27450982;0.0;9;
0.06505882;0.33830065;0.42122003;0.04684096;0.13076738;0.13028322;0.4729412;0.4570806;0.12253691;0;
0.0;0.18762527;0.21538126;0.0;0.0;0.0;0.20117646;0.15734689;0.0;1;
0.015803922;0.42366013;0.40867102;0.11045752;0.0;0.08646817;0.3708061;0.16993465;0.08671024;2;
0.025254901;0.35956427;0.3214815;0.09712418;0.0036310821;0.14993948;0.24374728;0.45010895;0.096683614;3;
0.087607846;0.4579085;0.11638344;0.0898475;0.099685304;0.11333817;0.09620915;0.32394093;0.0;4;
0.09427451;0.28126362;0.36618736;0.005010893;0.0030985232;0.18242556;0.35472766;0.38857418;0.07969015;5;
0.0;0.43416122;0.267756;0.086666666;0.09450496;0.059743404;0.21084967;0.36325344;0.0;6;
0.005019608;0.308366;0.2195207;0.050021786;0.0030985232;0.138901;0.22235294;0.25320745;0.0;7;
0.058941178;0.41965142;0.31328976;0.12562092;0.009005084;0.3267974;0.34976035;0.39651415;0.012636165;8;
0.002117647;0.38108933;0.107494555;0.037603486;0.032534495;0.19825707;0.22527233;0.2966352;0.0;9;
0.036235295;0.24779956;0.33106753;0.008496732;0.058726702;0.19336723;0.3906754;0.3852336;0.08729121;0;
0.0;0.17503268;0.21115468;0.0;0.0;0.0;0.17507625;0.17903656;0.0;1;
0.028862745;0.4233987;0.42631808;0.07851852;0.0;0.13798112;0.39747277;0.16925684;0.110239655;2;
0.034313727;0.34100217;0.3622658;0.081132896;0.0;0.077898815;0.26152506;0.25509563;0.04846284;3;
0.11431373;0.40348583;0.22004357;0.057298474;0.04943113;0.041733235;0.11337691;0.34117648;0.0;4;
0.11756863;0.2140305;0.3306754;0.0;0.0;0.06177681;0.25843138;0.30564028;0.06797386;5;
0.0;0.33315903;0.3094989;0.005141612;0.03510046;0.102687;0.29777777;0.36296296;0.0110869035;6;
0.010039216;0.3445316;0.30849674;0.011154684;0.0030985232;0.018542726;0.24169935;0.16054223;0.0;7;
0.07215686;0.42021787;0.41830066;0.025228757;0.0;0.04333091;0.35407406;0.30922294;0.017041879;8;
0.0;0.45681918;0.24618736;0.04583878;0.0338901;0.04066812;0.2093682;0.27388042;0.0;9;
0.017254902;0.29803923;0.38074073;0.002962963;0.06003389;0.15855725;0.39093682;0.46753812;0.050641492;0;
0.026509805;0.3656209;0.3906318;0.12213507;0.0;0.09852336;0.3085839;0.25383684;0.0;8;
0.0412549;0.23943356;0.28801742;0.08039216;0.0;0.12394094;0.31851852;0.2547083;0.060372792;3;
0.010509804;0.33285403;0.19455338;0.0026143792;0.002372307;0.09164851;0.22605665;0.35623336;0.0;9;
0.07360784;0.19198257;0.31795207;0.0;0.0;0.0019365771;0.31455338;0.35216653;0.07509077;5;
0.026549019;0.20993464;0.33281046;0.020827888;0.0;0.11493585;0.38309368;0.31488743;0.045461148;5;
0.023215687;0.41716775;0.39594772;0.07877996;0.0;0.11658194;0.2801307;0.14974582;0.039312515;2;
0.0;0.27816993;0.2824401;0.163878;0.1130961;0.12757201;0.09385621;0.3083515;5.809731E-4;6;
0.0;0.32021788;0.28867102;0.03372549;0.0;0.16436698;0.2914161;0.29576373;0.0021302348;8;
0.026980393;0.38718954;0.12492375;0.07738562;0.004986686;0.096586786;0.14566448;0.32331154;0.0;4;
0.0015686274;0.34522876;0.14928104;0.012461874;0.013313968;0.12253691;0.2045316;0.26351973;0.0;9;
0.0;0.19607843;0.20601307;0.0010457516;0.0;0.0;0.16082789;0.128153;0.0;1;
0.01772549;0.3045316;0.18888889;0.017124183;0.0011619462;0.1610748;0.23477124;0.23689179;0.0;7;
0.0;0.18139434;0.1735512;0.0;0.0;0.0027112078;0.14989106;0.13696441;0.0;1;
0.03556863;0.40836602;0.2621351;0.054684095;0.018010167;0.1067054;0.33607844;0.1710966;0.084580004;2;
0.0054509803;0.25572985;0.2801307;0.16;0.013362382;0.15729848;0.23389979;0.3610748;0.08559671;3;
0.13113725;0.3498475;0.33777776;0.0044880174;0.0;0.17588961;0.2866231;0.4194626;0.060953762;5;
0.018980391;0.5217865;0.07769063;0.121263616;0.12708788;0.24918906;0.21764706;0.30481723;0.0;9;
0.0;0.30540305;0.33028322;0.06875817;0.01607359;0.03258291;0.21067539;0.2992496;0.0045993705;6;
0.004392157;0.38405228;0.1321133;0.026971677;0.005519245;0.11909949;0.231939;0.2715081;0.0;9;
0.0;0.1717647;0.18374728;0.0;0.0;0.0;0.19472767;0.113531835;0.0;1;
0.0;0.20139433;0.22374728;0.0;0.0;0.01893004;0.18100218;0.14756717;0.0;1;
0.0;0.15925926;0.16771242;0.0;0.0;0.0;0.15298475;0.18930042;0.0;1;
0.0034117647;0.48832244;0.32313725;0.13912854;0.04221738;0.16441539;0.38675383;0.234229;0.10094408;2;
0.006235294;0.41490197;0.18949892;0.04013072;0.019753087;0.13614137;0.25603485;0.326168;0.0;9;
0.12615687;0.175817;0.32932463;0.0011328976;0.0;0.0;0.2624401;0.30554345;0.07286371;5;
0.0;0.29394335;0.28026143;0.050849672;0.004889857;0.0073105786;0.19180828;0.25059307;0.0;6;
0.019450981;0.33477125;0.26296297;0.15067539;0.0;0.3087388;0.36457518;0.3638344;2.9048655E-4;8;
0.005607843;0.21651416;0.23734204;0.0;0.0;0.0;0.20862745;0.12824982;0.0;1;
0.02854902;0.42187363;0.4382135;0.025925925;0.0;0.117598645;0.41973856;0.1761801;0.12771726;2;
0.012352942;0.30135077;0.3975599;6.9716776E-4;0.007939966;0.102687;0.34575164;0.4631324;0.041491166;0;
0.0024705883;0.26431373;0.14501089;0.011721133;0.016218834;0.117453404;0.1864488;0.3684338;0.0;7;
0.004509804;0.3433987;0.17154685;0.098910674;0.0077463086;0.11832486;0.090718955;0.3983539;0.0;7;
0.11309804;0.20793028;0.33947712;0.0;0.0;0.009489228;0.20270152;0.26821592;0.07847979;5;
0.061882354;0.351939;0.3899782;0.008845316;0.0;0.0064391186;0.3503268;0.32084242;0.023868313;8;
0.05;0.511329;0.30566448;0.09446623;0.03398693;0.09881385;0.31956428;0.22536916;0.12970226;2;
0.0;0.43098038;0.18078431;0.05328976;0.031227306;0.09881385;0.25625274;0.28535464;0.0;9;
0.048078433;0.4142048;0.38418302;0.085141614;0.0;0.10975551;0.27228758;0.22730574;0.0034374243;8;
0.021254903;0.35799563;0.21925926;0.0308061;0.023480996;0.04153958;0.26104575;0.2402808;0.0;9;
0.02145098;0.24396515;0.32592592;0.0;0.021786492;0.21863955;0.42444444;0.43911886;0.043088842;0;
0.0;0.30252722;0.11446623;0.028366012;0.009198741;0.08646817;0.15037037;0.31014282;0.0;4;
0.0;0.36623093;0.26413944;0.08461874;0.0015492616;0.026627935;0.13407408;0.25557977;0.0;6;
0.0035686274;0.29729846;0.21202615;0.0432244;0.031178892;0.11537158;0.21542484;0.1604454;0.0;7;
0.0;0.1827451;0.18291938;0.0;0.0;0.0;0.14732026;0.13938513;0.0;1;
0.01654902;0.31411764;0.33703703;0.1053159;0.0;0.08913096;0.24836601;0.27896392;0.055240862;3;
0.051058825;0.37917212;0.16448802;0.022570806;0.03631082;0.07107238;0.15433551;0.32611957;0.0;4;
0.10882353;0.25764707;0.33516338;0.028278867;0.0074558216;0.179908;0.31816992;0.32834664;0.08375696;5;
0.0;0.33215687;0.23703703;0.038562093;0.061728396;0.096683614;0.21180828;0.28782377;0.0;6;
0.010901961;0.21250544;0.24444444;0.12910676;0.14122489;0.3529412;0.30710238;0.32519972;0.040716533;0;
0.047490194;0.4140305;0.33616558;0.061220042;0.0;0.18838054;0.28344226;0.24405713;0.08341806;3;
0.0;0.3348584;0.3335512;0.118562095;0.031663034;0.08438635;0.14274509;0.3373033;0.008472525;6;
0.06752941;0.46679738;0.38897604;0.019477123;0.0;0.13899782;0.35843137;0.3395788;0.012345679;8;
0.024392158;0.33633986;0.23089324;0.079477124;0.062793516;0.15424837;0.24910675;0.12539336;0.0;7;
0.08682353;0.32845315;0.41986927;0.11019608;0.14940692;0.16838537;0.31333333;0.43844107;0.088404745;0;
0.0847451;0.37167755;0.19930284;0.0033551198;0.0;0.0013556039;0.11050109;0.33493102;0.0;4;
0.043686274;0.41289762;0.35185185;0.007581699;0.0;0.15279594;0.39895424;0.15691116;0.14325829;2;
0.0023137254;0.2656645;0.1816122;0.036514163;0.008666183;0.069184214;0.2098475;0.15260227;0.0;7;
0.07305882;0.388366;0.15128541;0.06104575;0.0066327765;0.06715081;0.10422658;0.3205035;0.0;4;
0.026039215;0.33198258;0.18840958;0.046666667;0.030646333;0.13570563;0.21960784;0.32883078;0.0;7;
0.10980392;0.20705882;0.34671023;0.010980392;4.841443E-4;0.07397725;0.3261438;0.38310337;0.08317599;5;
0.054;0.36413944;0.13464053;0.058474947;0.027596224;0.09954006;0.108583875;0.27697894;0.0;4;
0.0013333333;0.32091504;0.29525054;0.20827886;0.02701525;0.30050835;0.2582571;0.36030018;0.044928588;3;
0.08258823;0.32605666;0.23930283;4.7930283E-4;0.0;0.017235536;0.05755991;0.3053498;0.0;4;
0.020039216;0.39638343;0.37507626;0.14575164;0.0;0.13468894;0.28509805;0.14708303;0.06429436;2;
0.04082353;0.40074074;0.37555555;0.027189542;0.0;0.10631809;0.28784314;0.21752602;0.0011619462;8;
4.7058825E-4;0.1983878;0.1951634;0.0;0.0;0.0;0.18152505;0.15342532;0.0;1;
0.05733333;0.23002179;0.3038344;0.0;0.0056160735;0.13880417;0.3487146;0.34877753;0.05829097;5;
0.0;0.22984749;0.20875818;0.0;0.0;0.0;0.17281045;0.10384895;0.0;1;
0.0;0.3792157;0.13525054;0.044313725;0.08908255;0.0674413;0.227756;0.31014282;0.030985234;2;
0.037529413;0.28897604;0.32505447;0.036122005;0.03398693;0.16049382;0.33891067;0.3520697;0.030888405;0;
0.018784314;0.39137256;0.19045752;0.05869281;0.0;0.17874606;0.31363833;0.3331397;0.11856693;2;
0.09968627;0.19446623;0.3798257;0.038344227;0.0;0.19627209;0.3296732;0.3640765;0.043572985;5;
0.0;0.3987364;0.32165578;0.034509804;0.0;0.0;0.19337691;0.34509805;0.016218834;6;
0.049568627;0.31799564;0.13259259;0.0;0.0;0.0012587751;0.09590414;0.33231664;0.0;4;
0.07356863;0.37808278;0.36213508;0.122832246;0.023771483;0.06289034;0.2895425;0.26313242;0.16155894;3;
0.1047451;0.33411765;0.43882352;0.0036165577;0.058871944;0.08922779;0.40396515;0.48007748;0.12418301;0;
0.07701961;0.38688454;0.46623093;0.0024836601;0.01781651;0.10045994;0.42867103;0.52757204;0.10210603;0;
0.03372549;0.26845315;0.36688453;0.014466231;0.04066812;0.15478092;0.4620915;0.45286855;0.08922779;0;
0.033137254;0.30575162;0.27254903;0.14200436;0.01573469;0.23398693;0.28762528;0.32040668;0.047155652;3;
0.032784313;0.37925926;0.2795207;0.14583878;0.01738078;0.20793997;0.25006536;0.36983782;0.0436214;3;
0.121215686;0.2411329;0.2627015;0.008583878;0.011571048;0.21021545;0.35655773;0.4416848;0.057564754;5;
0.014431372;0.30657953;0.2264488;0.045490198;0.051367708;0.06550472;0.2237037;0.12994432;0.0;7;
0.039490197;0.27298474;0.34827888;0.003921569;0.039845075;0.17264585;0.41289762;0.43006536;0.067392886;0;
0.0;0.25973856;0.21812636;0.05359477;0.0583878;0.12055192;0.16265795;0.21834907;0.0;6;
0.05992157;0.3493246;0.15198258;0.0324183;0.007020092;0.056112323;0.11925926;0.26235777;0.0;4;
0.04964706;0.3428758;0.34901962;0.059346404;0.0;0.11479061;0.34936818;0.3503752;0.009101912;8;
0.036901962;0.35124183;0.35673204;0.1632244;0.013168724;0.07872186;0.2340305;0.29048657;0.004066812;8;
0.0;0.35690632;0.2637037;0.0010893246;0.00590656;0.0439603;0.22074074;0.2922779;0.0;6;
0.009411764;0.3150327;0.24936819;0.14039215;0.0119583635;0.27039456;0.22923747;0.3234568;0.10835149;3;
0.08749019;0.4;0.1393464;0.036993463;0.010893246;0.12447349;0.0901525;0.33594772;0.0;4;
0.0;0.41690633;0.32610023;0.20701525;0.08704914;0.10157347;0.10505447;0.3194384;0.016993465;6;
0.026313726;0.42130718;0.23267974;0.049498912;0.011328976;0.047058824;0.23446622;0.24889857;0.0;9;
0.036588237;0.45978212;0.19782135;0.06230937;0.06807069;0.10743161;0.24104576;0.24594529;0.012732995;9;
0.05607843;0.37071896;0.3743355;0.0;0.0;0.07576858;0.304183;0.23800533;0.011571048;8;
0.075058825;0.46718955;0.31542483;0.029803922;0.025853304;0.08341806;0.32958606;0.26734447;0.10781893;2;
0.043294117;0.34993464;0.3443573;0.03137255;0.008182039;0.0;0.2573856;0.09339143;0.0;7;
0.042509805;0.38339868;0.36954248;0.10557734;0.04013556;0.0030985232;0.2640087;0.055725005;0.0;7;
0.0010588235;0.22636166;0.24544662;0.0;0.0;0.0028080367;0.18727669;0.13812636;0.0;1;
0.02917647;0.24348584;0.323573;0.114204794;0.053159043;0.18862261;0.36801744;0.4033406;0.025127089;0;
0.0;0.24531591;0.2704575;0.005272331;0.0;0.0;0.20017429;0.14011136;0.0;1;
0.037137255;0.5225708;0.30379084;0.12344226;0.0013556039;0.22057614;0.26906317;0.44851124;0.073008955;2;
0.012313725;0.37629628;0.13250545;0.085272335;0.0;0.27271846;0.25250545;0.25509563;0.0;3;
0.0011764705;0.50897604;0.15285403;0.07877996;0.036165576;0.061195835;0.16583878;0.37259743;0.0;4;
0.05870588;0.19363834;0.38217863;0.15389979;0.024449285;0.299298;0.42230937;0.24783346;0.040329218;5;
0.0;0.4733769;0.3186928;0.13359477;0.020043572;0.044105545;0.10679738;0.31517792;0.00590656;6;
0.0;0.27394336;0.15690632;0.14239651;0.028128782;0.18983297;0.2135512;0.053401113;0.0;7;
0.045019608;0.38849673;0.2688889;0.009760348;0.0;0.113531835;0.30666667;0.3191963;0.017187122;8;
0.0027843136;0.46400872;0.1819172;0.012897603;0.0025175503;0.09416606;0.24901961;0.35976762;0.0;9;
0.029803922;0.18244009;0.3746841;0.123921566;0.06923263;0.23761801;0.3425708;0.34291938;0.036698136;0;
0.0;0.22997822;0.19607843;0.0;0.0;0.0;0.17930283;0.14926168;0.0;1;
0.0;0.40191722;0.41464052;0.28431374;0.007697894;0.17075768;0.163878;0.19627209;0.023674656;2;
0.0;0.2146841;0.33167756;0.13006537;0.001016703;0.11938998;0.17363834;0.34756717;0.0011619462;3;
0.028666666;0.41145968;0.04230937;0.09185185;0.053982086;0.14960058;0.0508061;0.25833938;0.0;4;
0.05317647;0.23324619;0.38618737;0.19023965;0.015928347;0.21331397;0.29363835;0.24744613;0.073299445;5;
0.0;0.43616557;0.34867102;0.18989107;0.10902929;0.11295086;0.03869281;0.27804404;0.009537642;6;
0.0;0.26684096;0.06392157;0.24448802;0.043282498;0.29944324;0.20832244;0.08956669;0.0;7;
0.05207843;0.38762528;0.31973857;0.0632244;0.0;0.05916243;0.31782135;0.34843862;0.039312515;8;
0.030039215;0.20052287;0.40989107;0.047625273;0.03258291;0.14475913;0.323878;0.3291697;0.02909707;0;
0.0;0.15686275;0.17633986;0.0012636166;0.0;0.0;0.16867103;0.15158558;0.0;1;
0.006235294;0.40723312;0.32684097;0.2308061;0.0050351005;0.23064633;0.22884531;0.29072863;0.0476398;2;
0.0;0.30788672;0.41507626;0.10954248;0.025901718;0.08545146;0.23150326;0.33638343;0.051658195;3;
0.047058824;0.57629627;0.09150327;0.11751634;0.09009925;0.13652869;0.081220046;0.31266037;0.0;4;
0.056980394;0.27063182;0.45891067;0.09520697;0.009828129;0.34442022;0.45877996;0.32766885;0.094989106;5;
0.0;0.32832244;0.3379085;0.0648366;0.051803436;0.06603728;0.1930719;0.29348826;0.013120309;6;
0.0033333334;0.29198256;0.058736384;0.11067538;0.08506415;0.2466231;0.1882353;0.15846042;0.0;7;
0.017333332;0.33328977;0.25568628;0.004836601;0.0;0.06245461;0.24614379;0.20600338;0.0068748486;8;
0.0031372549;0.3810022;0.23651417;0.036993463;0.099975795;0.048946988;0.20544662;0.18290971;0.0486565;2;
0.0;0.11381263;0.11285403;0.0;0.0;0.023529412;0.111198254;0.08278867;0.0;1;
0.007372549;0.19076252;0.09546841;0.09023965;0.049576372;0.15545873;0.17272331;0.058581457;0.0;7;
0.011411765;0.44135076;0.31302834;0.11869281;0.012103607;0.13217139;0.19385621;0.25877512;0.04962479;2;
0.097333334;0.1382135;0.35782135;0.053376906;0.02110869;0.15768579;0.38784313;0.22861293;0.090922296;5;
0.016509803;0.27607843;0.4208279;0.1611329;0.03292181;0.15913822;0.32470587;0.34567901;0.026773179;0;
0.019450981;0.3164706;0.3064924;0.031938996;0.0;0.09310094;0.31276688;0.1557008;0.0;8;
0.012627451;0.31769064;0.4266231;0.03298475;0.018203825;0.035342533;0.34488016;0.34679255;0.024013557;0;
0.017882353;0.2899782;0.3969499;0.24344227;0.0;0.24686517;0.22265795;0.09251997;0.093004115;2;
0.007372549;0.23302832;0.12383442;0.080915034;0.06167998;0.17070927;0.17812636;0.14611474;0.0;7;
0.0;0.22217865;0.295512;0.09285403;0.0;0.06865166;0.20122005;0.33038005;0.0;8;
0.030039215;0.39337692;0.3843573;0.16827887;0.013265553;0.2154442;0.3057952;0.34340355;0.009101912;8;
0.004156863;0.38583878;0.38270152;0.24396515;0.061631568;0.34669572;0.227756;0.28545147;0.06903897;3;
0.0;0.3224401;0.28679737;0.15751635;0.022367466;0.06627935;0.037864923;0.21157105;0.0058581457;6;
0.06847059;0.25599128;0.4120697;0.12566449;0.09009925;0.105107725;0.2859695;0.3097555;0.058097314;0;
0.046509802;0.3767756;0.38749456;0.17708062;0.013313968;0.09566691;0.22492374;0.3248608;0.08366013;2;
0.0030196079;0.31202614;0.06623094;0.1308061;0.09465021;0.21786493;0.065795206;0.19409344;0.0;7;
0.0;0.3745098;0.26431373;0.2193464;0.05567659;0.11740499;0.030108932;0.32544178;6.2938756E-4;6;
0.0;0.3246623;0.25769064;0.13141613;0.073686756;0.17777778;0.112766884;0.30191237;0.006681191;6;
0.0;0.2032244;0.19259259;0.008235294;0.0;0.0;0.15599129;0.11633987;0.0;1;
0.0;0.4230501;0.2940305;0.22213508;8.714597E-4;0.23088841;0.15873638;0.36857903;0.040426046;2;
0.07254902;0.41816995;0.3466231;0.1848366;6.7780196E-4;0.15153717;0.19437909;0.4318083;0.0345679;8;
0.012980392;0.3774292;0.23930283;0.071198255;0.0;0.17739046;0.31233114;0.15352215;0.0066327765;8;
0.0056862747;0.3219172;0.010936819;0.13298474;0.18412007;0.33851367;0.121089324;0.3068022;0.0;7;
0.0023137254;0.2746841;0.17625272;0.14875817;0.046526264;0.114015974;0.16409586;0.036262408;0.0;7;
