10000;49;10;
0.0;0.0;0.030882353;0.5441176;0.49411765;0.0;0.0;0.0;0.0;0.0;0.0;0.43137255;0.34901962;0.0;0.0;0.0;0.0;0.0;0.0;0.59436274;0.11519608;0.0;0.0;0.0;0.0;0.0;0.023039216;0.029656863;0.0;0.2769608;0.0;0.0;0.0;0.0;0.0;0.0;0.39950982;0.2857843;0.0;0.0;0.0;0.0;0.0;0.0;0.6605392;0.41789216;0.0;0.0;0.0;1;
0.0;0.15196079;0.28284314;0.29730392;0.2252451;0.22009803;0.0;0.0;0.0;0.055882353;0.010294118;0.4612745;0.20147058;0.17598039;0.0;0.0;0.0;0.0;0.40931374;0.5497549;0.40294117;0.0;0.035784315;0.05612745;0.0;0.0;0.475;0.17450981;0.0;0.60318625;0.8276961;0.125;0.0;0.0;0.0;0.0;0.67107844;0.05269608;0.49730393;0.0;0.0;0.0;0.0;0.5875;0.0;0.5681372;0.0;0.015686275;0.0;5;
0.0;0.0;0.0;0.40588236;0.35955882;0.0026960785;0.0;0.0;0.0;0.0;0.0;0.13529412;0.4227941;0.09485294;0.0;0.0;0.0;0.0;0.0;0.0;0.037990198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35171568;0.049754903;0.0;0.0;0.0;0.0;0.0;0.022058824;0.46740195;0.17843138;0.0;0.0;0.0;1;
0.0;0.0;0.14240196;0.5992647;0.6392157;0.0;0.0;0.0;0.0;0.0;0.19901961;0.6022059;0.05735294;0.0;0.0;0.0;0.0;0.0;0.04509804;0.5330882;0.031862747;0.0;0.012254902;0.0;0.0;0.0;0.06421569;0.25073528;0.0;0.49509802;0.41029412;0.0;0.0;0.0;0.0;0.0;0.010294118;0.24117647;0.41936275;0.0;0.0;0.0;0.0;0.063725494;0.47867647;0.2517157;0.29558823;0.0;0.0;4;
0.0;0.0;0.0;0.05490196;0.7142157;0.043382354;0.0;0.0;0.0;0.0;0.007843138;0.39656863;0.35661766;0.0;0.0;0.0;0.0;0.0;0.20465687;0.52867645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18161765;0.25269607;0.0;0.0;0.0;0.0;0.0;0.0;0.25857842;0.48137254;0.046813726;0.0;0.0;0.0;0.0;0.0;0.039215688;0.47058824;0.097794116;0.0;0.0;6;
0.0;0.0;0.36789215;0.7772059;0.09656863;0.41568628;0.12818627;0.0;0.0;0.0;0.035539217;0.35563725;0.71617645;0.40686274;0.0;0.0;0.0;0.0;0.21078432;0.64681375;0.068627454;0.0;0.13308823;0.0;0.0;0.0;0.0;0.0;0.0;0.6507353;0.0;0.0;0.0;0.0;0.0;0.0;0.51960784;0.0;0.004166667;0.0;0.0;0.0;0.0;0.22303921;0.5352941;0.5681372;0.0;0.14852941;0.0;3;
0.0;0.07941177;0.8625;0.9281863;0.5897059;0.0;0.0;0.0;0.0;0.014215686;0.23357843;0.8029412;0.3620098;0.0;0.0;0.0031862746;0.0031862746;0.0;0.4522059;0.39044118;0.09803922;0.0;0.22843137;0.7708333;0.042156864;0.056617647;0.74583334;0.46936274;0.0;0.116421565;0.5838235;0.4125;0.0;0.062009804;0.14436275;0.0;0.0;0.19460784;0.6286765;0.0;0.0;0.0;0.0;0.18112744;0.26813725;0.68088233;0.03259804;0.0;0.0;8;
0.0;0.0;0.020833334;0.49166667;0.63259804;0.094607845;0.0;0.0;0.0;0.0;0.0;0.13553922;0.5879902;0.11176471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006372549;0.0;0.0;0.0;0.0;0.0;0.0;0.5237745;0.11666667;0.0;0.0;0.0;0.0;0.0;0.07745098;0.5852941;0.30171567;0.0036764706;0.0;0.0;1;
0.0;0.0;0.0;0.4610294;0.25539216;0.0;0.0;0.0;0.0;0.0;0.0;0.47818628;0.2767157;0.0;0.0;0.0;0.0;0.0;0.0;0.4884804;0.08627451;0.0;0.0;0.0;0.0;0.0;0.0;0.0034313726;0.0;0.2245098;0.0;0.0;0.0;0.0;0.0;0.0;0.32696077;0.40686274;0.0;0.0;0.0;0.0;0.0;0.0;0.49215686;0.3526961;0.0;0.0;0.0;1;
0.0;0.0;0.71936274;0.33872548;0.4990196;0.54313725;0.0;0.0;0.0;0.28651962;0.7676471;0.7740196;0.8232843;0.0;0.0;0.0;0.0;0.60318625;0.9904412;0.75465685;0.0;0.0;0.28333333;0.09166667;0.0;0.4762255;0.2620098;0.0;0.0;0.46519607;0.9458333;0.29142156;0.0;0.0;0.0;0.0;0.14142157;0.9889706;0.9120098;0.22916667;0.0;0.0;0.0;0.121323526;0.9892157;0.1495098;0.82058823;0.029411765;0.0;0;
0.0;0.0;0.07965686;0.66568625;0.4747549;0.28480393;0.0;0.0;0.0;0.0;0.09019608;0.5139706;0.63308823;0.09828431;0.0;0.0;0.0;0.0;0.13333334;0.6401961;0.10710784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44436276;0.28039217;0.0;0.0;0.0;0.0;0.0;0.79264706;0.29632354;0.0;0.0;0.0;0.0;0.0;0.106617644;0.7291667;0.66887254;0.13946079;0.0;0.0;3;
0.0;0.0;0.09681372;0.47401962;0.48480392;0.042401962;0.0;0.0;0.0;0.0;0.0;0.07696079;0.5495098;0.08676471;0.0;0.0;0.0;0.0;0.0;0.0;0.007352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16642156;0.0;0.0;0.0;0.0;0.0;0.0;0.18112744;0.5512255;0.18970588;0.0;0.0;0.0;1;
0.0;0.0;0.0;0.2605392;0.5247549;0.22303921;0.0;0.0;0.0;0.0;0.08259804;0.3627451;0.46666667;0.0;0.0;0.0;0.0;0.0;0.3360294;0.6482843;0.0;0.0;0.0;0.0;0.0;0.0;0.15588236;0.0;0.08137255;0.21936275;0.0;0.0;0.0;0.0;0.0;0.014215686;0.57303923;0.7411765;0.21789216;0.0;0.0;0.0;0.0;0.0;0.15122549;0.6867647;0.35588235;0.0;0.0;6;
0.0;0.08872549;0.37230393;0.8875;0.6095588;0.5857843;0.0017156863;0.0;0.0;0.14607844;0.38921568;0.16764706;0.74607843;0.15269607;0.0;0.0;0.0;0.0;0.26715687;0.825;0.07132353;0.0;0.0;0.0;0.0;0.0;0.008088236;0.0;0.0;0.11495098;0.07328431;0.0;0.0;0.0;0.0;0.0;0.6818628;0.5473039;0.24191177;0.0;0.0;0.0;0.0;0.22794117;0.015196078;0.7051471;0.48995098;0.051715687;0.0;8;
0.0;0.05245098;0.57009804;0.51348037;0.4779412;0.0;0.0;0.0;0.0;0.0;0.06887255;0.5740196;0.38455883;0.0036764706;0.0;0.0;0.0;0.0;0.069362745;0.11764706;0.32352942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054656863;0.41446078;0.0;0.0;0.0;0.0;0.0;0.0;0.12107843;0.3752451;0.0;0.0;0.0;0.0;0.15980393;0.08995098;0.21102941;0.15269607;0.0;0.0;4;
0.0;0.0;0.2625;0.68578434;0.40686274;0.0;0.0;0.0;0.0;0.0;0.2605392;0.65686274;0.11029412;0.0;0.0;0.0;0.0;0.0;0.13431373;0.7112745;0.19264705;0.0;0.0;0.0;0.0;0.0;0.027205883;0.3379902;0.0;0.2875;0.5004902;0.014705882;0.0;0.0;0.0;0.0;0.39436275;0.38137254;0.39558825;0.0;0.0;0.0;0.0;0.05147059;0.2615196;0.36053923;0.05980392;0.0;0.0;9;
0.0;0.0;0.6186274;0.059313726;0.005147059;0.56789213;0.0;0.0;0.0;0.1247549;0.49460784;0.010539216;0.7872549;0.069362745;0.0;0.0;0.0;0.3495098;0.67107844;0.9218137;0.08651961;0.0;0.12818627;0.0;0.0;0.3754902;0.19632353;0.0;0.0;0.5661765;0.7147059;0.24583334;0.0;0.0;0.0;0.0;0.5227941;0.40416667;0.60318625;0.26617646;0.0;0.0;0.0;0.1985294;0.39240196;0.0;0.5879902;0.102696076;0.0;0;
0.0;0.0;0.40588236;0.57892156;0.121323526;0.0;0.0;0.0;0.0;0.0;0.10073529;0.5365196;0.36985293;0.004166667;0.0;0.0;0.0;0.0;0.0;0.21666667;0.5502451;0.0;0.0;0.25980392;0.0;0.0;0.0;0.04509804;0.0;0.0;0.5541667;0.0;0.0;0.0;0.0;0.0;0.007598039;0.6855392;0.0;0.0;0.0;0.0;0.0;0.1495098;0.67009807;0.0017156863;0.0;0.0;0.0;7;
0.0;0.0;0.12598039;0.62009805;0.060294118;0.65857846;0.0;0.0;0.0;0.0;0.04264706;0.72107846;0.97107846;0.12916666;0.0;0.0;0.0;0.0;0.02745098;0.3156863;0.0154411765;0.0;0.0031862746;0.0;0.0;0.0;0.0;0.0;0.0;0.6370098;0.0;0.0;0.0;0.0;0.0;0.0;0.66789216;0.3348039;0.15833333;0.0;0.0;0.0;0.0;0.24313726;0.90710783;0.60563725;0.09313726;0.1367647;0.0;3;
0.0;0.0;0.49387255;0.30980393;0.19779412;0.5090686;0.0;0.0;0.0;0.123774506;0.43970588;0.07965686;0.7257353;0.0;0.0;0.0;0.0;0.39803922;0.4870098;0.8661765;0.0;0.0;0.0;0.0;0.0;0.5446078;0.40269607;0.0;0.0;0.048039217;0.69289213;0.22745098;0.0;0.0;0.0;0.0;0.06102941;0.9610294;0.70098037;0.3252451;0.0;0.0;0.0;0.0;0.86519605;0.026715687;0.6281863;0.03284314;0.0;0;
0.0;0.0;0.60833335;0.9433824;0.9762255;0.46985295;0.0;0.0;0.0;0.017401962;0.6485294;0.89191175;0.2357843;0.0;0.0;0.0;0.0;0.25784314;0.57009804;0.0;0.0;0.0;0.0;0.0;0.0;0.038235296;0.0;0.0;0.0;0.0;0.0;0.025735294;0.0;0.0;0.0;0.0;0.19509804;0.07794118;0.85294116;0.28921568;0.0;0.0;0.0;0.3156863;0.41887254;0.80833334;0.6909314;0.044607844;0.0;2;
0.0;0.0;0.06960785;0.38186276;0.46495098;0.0;0.0;0.0;0.0;0.0;0.52794117;0.31985295;0.0;0.0;0.0;0.0;0.0;0.0;0.25686276;0.3612745;0.007107843;0.0;0.0;0.0;0.0;0.0;0.09754902;0.41004902;0.0;0.14558823;0.5002451;0.0625;0.0;0.0;0.0;0.0;0.09019608;0.19436274;0.31985295;0.0;0.0;0.0;0.0;0.0;0.22990195;0.07647059;0.21544118;0.0;0.0;9;
0.0;0.0;0.38284314;0.033088237;0.14215687;0.33112746;0.0;0.0;0.0;0.09485294;0.3409314;0.032352943;0.50735295;0.0;0.0;0.0;0.0;0.37745097;0.5330882;0.50735295;0.0;0.0;0.0;0.010539216;0.0;0.33431372;0.1122549;0.0;0.0;0.19975491;0.8338235;0.3115196;0.0;0.0;0.0;0.0;0.23529412;0.4137255;0.3617647;0.24681373;0.0;0.0;0.0;0.007843138;0.44509804;0.0;0.42867646;0.0;0.0;0;
0.0;0.0;0.0;0.044607844;0.15906863;0.3718137;0.0;0.0;0.0;0.0;0.5764706;0.30465686;0.74289215;0.0;0.0;0.0;0.0;0.24558823;0.48480392;0.3514706;0.0;0.0;0.0;0.0;0.0;0.04509804;0.012745098;0.0;0.037254903;0.2504902;0.17671569;0.004411765;0.0;0.0;0.0;0.19240196;0.6252451;0.42745098;0.5414216;0.13308823;0.0;0.0;0.0;0.057843138;0.0;0.0;0.3394608;0.08651961;0.0;6;
0.0;0.0;0.121323526;0.16568628;0.9348039;0.08455882;0.0;0.0;0.0;0.0;0.04877451;0.7776961;0.6110294;0.0;0.0;0.0;0.0;0.0;0.2512255;0.9105392;0.13946079;0.0;0.0;0.0;0.0;0.0;0.07205883;0.059558824;0.0;0.2602941;0.04411765;0.0;0.0;0.0;0.0;0.0;0.8125;0.8987745;0.30147058;0.0;0.0;0.0;0.0;0.2375;0.4019608;0.6512255;0.27254903;0.0;0.0;6;
0.0;0.2497549;0.0029411765;0.0;0.2867647;0.69142157;0.0;0.0;0.0;0.0;0.0;0.09828431;0.8154412;0.0;0.0;0.0;0.0;0.0;0.19607843;0.5264706;0.0;0.0;0.0;0.0;0.0;0.38480392;0.14019608;0.0;0.0;0.0;0.0;0.0;0.005392157;0.0;0.0;0.03529412;0.40294117;0.4882353;0.25563726;0.026715687;0.0;0.0;0.2127451;0.7585784;0.44828433;0.48333332;0.78088236;0.09093137;0.0;6;
0.0;0.0;0.1867647;0.55465686;0.011519608;0.41740197;0.0;0.0;0.0;0.0;0.30857843;0.20735294;0.5154412;0.17794117;0.0;0.040931374;0.0;0.022794118;0.6767157;0.7872549;0.09852941;0.0;0.5370098;0.0;0.0;0.20196079;0.3627451;0.0;0.0;0.6397059;0.0;0.0;0.0;0.0;0.0;0.0;0.5004902;0.053431373;0.3345588;0.0;0.0;0.0;0.0;0.31887254;0.814951;0.8137255;0.009558824;0.11740196;0.0;3;
0.0;0.0;0.0;0.45514706;0.53112745;0.111519605;0.0;0.0;0.0;0.0;0.29068628;0.0;0.42769608;0.0;0.027696079;0.0;0.0;0.1367647;0.52009803;0.45147058;0.0;0.19093138;0.29387254;0.027696079;0.0;0.05735294;0.012254902;0.0;0.0;0.025;0.3;0.05735294;0.0;0.0;0.0;0.0;0.0;0.0;0.2602941;0.0;0.0;0.0;0.0;0.0;0.11960784;0.5419118;0.3382353;0.0;0.0;6;
0.0;0.0;0.29093137;0.18406862;0.0;0.0;0.0;0.0;0.0;0.0;0.34215686;0.45882353;0.017156864;0.0;0.0;0.0;0.0;0.0;0.15588236;0.6117647;0.12352941;0.0;0.0;0.11053921;0.0;0.0;0.021813726;0.39142156;0.0;0.0;0.73970586;0.011519608;0.0;0.0;0.007352941;0.0;0.0;0.722549;0.052205883;0.0;0.0;0.0;0.0;0.0;0.5647059;0.0;0.0;0.0;0.0;7;
0.0;0.0;0.09485294;0.27818626;0.0;0.0;0.0;0.0;0.0;0.0;0.18186274;0.61470586;0.17352942;0.0;0.0;0.0;0.0;0.0;0.017401962;0.3365196;0.30269608;0.0;0.0;0.06519608;0.0;0.0;0.0;0.033578433;0.0;0.15759803;0.44852942;0.0;0.0;0.0;0.0;0.0;0.18848039;0.18210784;0.0;0.0;0.0;0.0;0.0;0.0;0.20759805;0.0;0.0;0.0;0.0;7;
0.0;0.0;0.11102941;0.6022059;0.4982843;0.4362745;0.0;0.0;0.0;0.0;0.0;0.042156864;0.5892157;0.034803923;0.0;0.0;0.0;0.0;0.0;0.42794117;0.12916666;0.0;0.33995098;0.0;0.0;0.0;0.1637255;0.00882353;0.0;0.5708333;0.0;0.0;0.0;0.0;0.0;0.0;0.46372548;0.0;0.0;0.0;0.0;0.0;0.0;0.13186274;0.5026961;0.09681372;0.0;0.0;0.0;2;
0.0;0.004411765;0.44411764;0.33504903;0.76887256;0.49338236;0.0;0.0;0.0;0.052205883;0.3897059;0.32352942;0.05857843;0.21666667;0.0;0.0;0.0;0.0;0.22058824;0.5002451;0.37892157;0.0;0.0;0.0;0.0;0.0;0.14632353;0.05637255;0.0;0.3882353;0.20514706;0.0;0.0;0.0;0.0;0.0;0.35637254;0.3360294;0.25906864;0.0;0.0;0.0;0.0;0.28995097;0.012745098;0.2737745;0.12867647;0.0031862746;0.0;8;
0.0;0.0;0.0;0.008578432;0.4357843;0.14117648;0.0;0.0;0.0;0.0;0.043627452;0.69215685;0.49730393;0.0;0.0;0.0;0.0;0.0;0.7970588;0.7051471;0.0;0.13406862;0.05857843;0.0;0.0;0.24681373;0.6691176;0.0;0.2622549;0.9073529;0.6156863;0.060784314;0.0;0.08848039;0.0;0.0;0.050980393;0.34607843;0.7801471;0.056617647;0.0;0.0;0.0;0.0;0.0;0.30514705;0.5348039;0.0;0.0;6;
0.0;0.0;0.34313726;0.0;0.0;0.46470588;0.0;0.0;0.0;0.17990196;0.25490198;0.0;0.15294118;0.24338235;0.0;0.0;0.0;0.30392158;0.2485294;0.16421568;0.44362745;0.0;0.25;0.062254902;0.0;0.45833334;0.66887254;0.14117648;0.0;0.62009805;0.685049;0.24215686;0.0;0.003921569;0.0;0.0;0.43137255;0.19019608;0.5063726;0.2764706;0.0;0.0;0.0;0.28480393;0.024754902;0.0;0.3879902;0.15735294;0.0;0;
0.0;0.0;0.32818627;0.12083333;0.8254902;0.5598039;0.0;0.0;0.0;0.113235295;0.7296569;0.55710787;0.32230392;0.16421568;0.0;0.0;0.0;0.0036764706;0.027205883;0.5330882;0.46911764;0.0;0.1504902;0.07401961;0.0;0.0;0.12230392;0.22377451;0.0;0.6620098;0.5830882;0.0;0.0;0.0;0.0;0.0;0.5272059;0.22916667;0.27132353;0.0;0.0;0.0;0.0;0.14901961;0.5745098;0.5681372;0.16421568;0.038480394;0.0;8;
0.0;0.0;0.0;0.17990196;0.0;0.0;0.0;0.0;0.0;0.0;0.026470589;0.14044118;0.1502451;0.023039216;0.0;0.0;0.0;0.0;0.17622548;0.17156863;0.24583334;0.0;0.16789216;0.0;0.0;0.0;0.25612745;0.051715687;0.0;0.24705882;0.0;0.0;0.0;0.0;0.0;0.0;0.14044118;0.22916667;0.007598039;0.0;0.0;0.0;0.0;0.0;0.084803924;0.37990198;0.0;0.0;0.0;3;
0.0;0.0;0.5230392;0.01495098;0.10318627;0.61715686;0.0;0.0;0.0;0.12401961;0.5654412;0.09754902;0.76029414;0.08897059;0.0;0.0;0.0;0.22181372;0.8808824;0.97156864;0.15;0.0;0.004901961;0.0;0.0;0.02990196;0.1504902;0.0;0.0;0.8137255;0.55808824;0.055882353;0.0;0.0;0.0;0.0;0.7051471;0.41838235;0.7137255;0.11495098;0.0;0.0;0.0;0.37843138;0.15245098;0.094607845;0.6985294;0.055882353;0.0;0;
0.0;0.0;0.20539215;0.7443628;0.90318626;0.59583336;0.0;0.0;0.0;0.0;0.0;0.547549;0.4139706;0.0;0.0;0.0;0.0;0.0;0.27990195;0.012990196;0.0;0.09632353;0.0;0.0;0.0;0.0;0.0;0.0;0.20710784;0.17107843;0.0;0.0;0.0;0.0;0.0;0.0;0.39362746;0.0;0.0;0.0;0.0;0.0;0.0;0.14362745;0.64362746;0.54583335;0.62009805;0.06004902;0.0;2;
0.0;0.0;0.16789216;0.11764706;0.28627452;0.0;0.0;0.0;0.0;0.0;0.2379902;0.55833334;0.0;0.0;0.0;0.0;0.0;0.0;0.118872546;0.41887254;0.015931373;0.0;0.0;0.0;0.0;0.0;0.04411765;0.30882353;0.0;0.26102942;0.34068626;0.0;0.0;0.0;0.0;0.0;0.22279412;0.10612745;0.29313725;0.0;0.0;0.0;0.0;0.09754902;0.19460784;0.24681373;0.05122549;0.0;0.0;9;
0.0;0.0;0.36862746;0.5083333;0.38235295;0.0;0.0;0.0;0.0;0.0;0.0;0.5389706;0.37745097;0.0;0.0;0.0;0.0;0.0;0.062009804;0.70367646;0.16348039;0.0;0.0;0.0;0.0;0.0;0.087254904;0.064460784;0.0;0.58406866;0.24656862;0.0;0.0;0.0;0.0;0.0;0.25857842;0.22083333;0.106862746;0.0;0.0;0.0;0.0;0.1125;0.6017157;0.46715686;0.0;0.0;0.0;8;
0.0;0.0;0.0031862746;0.46911764;0.0;0.4122549;0.0;0.0;0.0;0.0;0.23284313;0.13504902;0.60612744;0.101960786;0.0;0.0;0.0;0.0;0.40588236;0.82254905;0.15171568;0.0;0.12083333;0.08210784;0.0;0.0;0.13308823;0.004166667;0.0;0.4245098;0.39411765;0.0;0.0;0.0;0.0;0.0;0.6308824;0.54264706;0.016911766;0.0;0.0;0.0;0.0;0.005392157;0.36568627;0.4752451;0.012009804;0.006862745;0.0;3;
0.0;0.014705882;0.47941175;0.5605392;0.9284314;0.6247549;0.0;0.0;0.0;0.0;0.2247549;0.60245097;0.042401962;0.0;0.0;0.0;0.0;0.0;0.15906863;0.29705882;0.0;0.0;0.0;0.0;0.0;0.020343138;0.41911766;0.0;0.025;0.25588235;0.0;0.0;0.0;0.004656863;0.0;0.14460784;0.5127451;0.0;0.0;0.022303922;0.0;0.0;0.0;0.3970588;0.060539216;0.051960785;0.75759804;0.4625;0.0;2;
0.0;0.23970588;0.28357843;0.13284314;0.27181372;0.19509804;0.0;0.0;0.031862747;0.22181372;0.0;0.41151962;0.19264705;0.12892157;0.0;0.0;0.0;0.0;0.2529412;0.1757353;0.3973039;0.0;0.21151961;0.15465686;0.0;0.0;0.5267157;0.595098;0.0;0.44485295;0.5252451;0.024509804;0.0;0.0;0.059068628;0.0;0.34534314;0.4742647;0.36691177;0.0;0.0;0.0;0.0;0.49730393;0.067156866;0.4345588;0.0;0.012990196;0.0;5;
0.0;0.0;0.0;0.4617647;0.0;0.35049018;0.06838235;0.0;0.0;0.0;0.41691175;0.021813726;0.34705883;0.24828431;0.0;0.0;0.0;0.05759804;0.62328434;0.85539216;0.11446078;0.0;0.42671567;0.007843138;0.0;0.063725494;0.16813725;0.0;0.0;0.6095588;0.023529412;0.0;0.0;0.0;0.0;0.0;0.5879902;0.36789215;0.4379902;0.0019607844;0.0;0.0;0.0;0.18210784;0.6107843;0.40955883;0.16421568;0.2492647;0.0;3;
0.0;0.0;0.3156863;0.46911764;0.30171567;0.0;0.0;0.0;0.0;0.0;0.11127451;0.62916666;0.0377451;0.0;0.0;0.0;0.0;0.0;0.12990196;0.76348037;0.12720588;0.0;0.025735294;0.017892158;0.0;0.0;0.34754902;0.6242647;0.0;0.35416666;0.7377451;0.027941177;0.0;0.0;0.012009804;0.0;0.28970587;0.30833334;0.3230392;0.0;0.0;0.0;0.0;0.0;0.40661764;0.40980393;0.0;0.0;0.0;8;
0.0;0.0;0.25661764;0.75808823;0.5446078;0.09754902;0.0;0.0;0.0;0.0;0.10294118;0.6904412;0.6735294;0.07965686;0.0;0.0;0.0;0.0;0.14215687;0.8120098;0.39754903;0.0;0.0;0.0;0.0;0.0;0.0034313726;0.006617647;0.0;0.5764706;0.17303921;0.0;0.0;0.0;0.0;0.0;0.654902;0.56985295;0.0;0.0;0.0;0.0;0.0;0.25833333;0.74215686;0.120588236;0.0;0.0;0.0;8;
0.0;0.0;0.29607844;0.043137256;0.13455883;0.25710785;0.0;0.0;0.0;0.006617647;0.33504903;0.0;0.36593136;0.0;0.0;0.0;0.0;0.13480392;0.21397059;0.30269608;0.059558824;0.0;0.3872549;0.0;0.0;0.3007353;0.720098;0.1754902;0.0;0.564951;0.32205883;0.005147059;0.0;0.049264707;0.019117648;0.0;0.47205883;0.3485294;0.50980395;0.01642157;0.0;0.0;0.0;0.084803924;0.24779412;0.056617647;0.41446078;0.0;0.0;0;
0.0;0.0;0.22034314;0.017892158;0.101960786;0.25686276;0.0;0.0;0.0;0.0;0.25906864;0.0;0.19436274;0.08186275;0.0;0.0;0.0;0.030637255;0.2904412;0.25465685;0.40465686;0.0;0.0;0.0;0.0;0.00882353;0.21813725;0.080637254;0.0;0.3875;0.11911765;0.0;0.0;0.0;0.0;0.0;0.3625;0.43676472;0.26397058;0.0;0.0;0.0;0.0;0.15588236;0.09093137;0.1360294;0.32181373;0.0;0.0;0;
0.0;0.0;0.005392157;0.6737745;0.42647058;0.0;0.0;0.0;0.0;0.0;0.034558825;0.74264705;0.30441177;0.0;0.0;0.0;0.0;0.0;0.050735295;0.7495098;0.08137255;0.0;0.0;0.0;0.0;0.0;0.062254902;0.08455882;0.0;0.45637256;0.030882353;0.0;0.0;0.0;0.0;0.0;0.42745098;0.63039213;0.0014705883;0.0;0.0;0.0;0.0;0.0;0.56715685;0.60269606;0.0;0.0;0.0;1;
0.0;0.0;0.29362744;0.88161767;0.24166666;0.0;0.0;0.0;0.0;0.0;0.25220588;0.5566176;0.2977941;0.0;0.0;0.0;0.0;0.0;0.0;0.33112746;0.28308824;0.0;0.0;0.0;0.0;0.0;0.0;0.21960784;0.0;0.010784314;0.2740196;0.03137255;0.0;0.0;0.0;0.0;0.19044118;0.82009804;0.4632353;0.0;0.0;0.0;0.0;0.034803923;0.5745098;0.6433824;0.14705883;0.0;0.0;9;
0.0;0.0;0.4509804;0.04411765;0.3992647;0.13039216;0.0;0.0;0.0;0.44877452;0.0;0.39828432;0.25;0.11519608;0.0;0.0;0.0022058825;0.0;0.07622549;0.54558825;0.43946078;0.0;0.013480392;0.0;0.0;0.0;0.2252451;0.25588235;0.0;0.26887256;0.6855392;0.004656863;0.0;0.0;0.0;0.0;0.23431373;0.375;0.38504902;0.0;0.0;0.0;0.0;0.23921569;0.26764706;0.45196077;0.006127451;0.0;0.0;5;
0.0;0.0;0.0;0.1877451;0.275;0.0;0.0;0.0;0.0;0.0;0.0;0.14901961;0.24166666;0.0;0.0;0.0;0.0;0.0;0.0;0.068627454;0.13357843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055392157;0.0;0.0;0.0;0.0;0.0;0.0;0.17794117;0.15318628;0.0;0.0;0.0;0.0;0.0;0.0;0.18921569;0.22843137;0.0;0.0;0.0;1;
0.0;0.0;0.0;0.48431373;0.17794117;0.0;0.0;0.0;0.0;0.0;0.15661764;0.38235295;0.0;0.0;0.0;0.0;0.0;0.0;0.27254903;0.6487745;0.49485293;0.0;0.16666667;0.0;0.0;0.0;0.047058824;0.10147059;0.0;0.45637256;0.26568627;0.0;0.0;0.0;0.0;0.0;0.3747549;0.31617647;0.087254904;0.0;0.0;0.0;0.0;0.004901961;0.5012255;0.8362745;0.0;0.0;0.0;3;
0.0;0.0;0.1985294;0.85612744;0.043382354;0.0;0.0;0.0;0.0;0.0;0.090441175;0.47401962;0.087254904;0.0;0.0;0.0;0.0;0.0;0.017401962;0.44534314;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.2002451;0.0;0.09828431;0.29313725;0.0;0.0;0.0;0.0;0.0;0.1120098;0.41911766;0.26666668;0.0;0.0;0.0;0.0;0.0;0.3870098;0.42156863;0.0;0.0;0.0;9;
0.0;0.0;0.0;0.18553922;0.6970588;0.13088235;0.0;0.0;0.0;0.0;0.1747549;0.51029414;0.5865196;0.0;0.0;0.0;0.0;0.0;0.26519608;0.55245095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012009804;0.059558824;0.0;0.0;0.0;0.0;0.0;0.16519608;0.57892156;0.51593137;0.06544118;0.0;0.0;0.0;0.0;0.0;0.05245098;0.48333332;0.16764706;0.0;0.0;6;
0.0;0.0;0.35931373;0.0;0.0;0.5;0.0;0.0;0.0;0.14068627;0.26568627;0.0;0.53137255;0.0;0.0;0.0;0.0;0.3752451;0.23431373;0.6879902;0.0;0.0;0.0;0.0;0.0;0.375;0.29730392;0.0;0.0;0.46911764;0.8281863;0.32818627;0.0;0.0;0.0;0.0;0.32818627;0.046813726;0.29705882;0.28112745;0.0;0.0;0.0;0.1875;0.17205882;0.0;0.42181373;0.046813726;0.0;0;
0.0;0.0;0.0;0.3382353;0.26764706;0.0;0.0;0.0;0.0;0.0;0.0;0.3382353;0.26764706;0.0;0.0;0.0;0.0;0.0;0.0;0.3382353;0.0997549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.087990195;0.0;0.0;0.0;0.0;0.0;0.0;0.3877451;0.2240196;0.0;0.0;0.0;0.0;0.0;0.0;0.3740196;0.26764706;0.0;0.0;0.0;1;
0.0;0.0;0.09901961;0.44093138;0.25392157;0.0;0.0;0.0;0.0;0.0;0.14754902;0.4492647;0.0;0.0;0.0;0.0;0.0;0.0;0.19117647;0.13553922;0.0;0.0;0.10465686;0.0;0.0;0.0;0.24656862;0.12818627;0.0;0.061764706;0.264951;0.0;0.0;0.0;0.10784314;0.0;0.0;0.11862745;0.47990197;0.19558823;0.0;0.0;0.0;0.012009804;0.36372548;0.36936274;0.05857843;0.0;0.0;4;
